0, 0, 0, 0, 0, 0, 73, 7, 51, 92, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 85, 0, 0, 0, 0, 0, 71, 0, 8, 0, 0, 0, 0, 63, 0, 45, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 62, 0, 85, 0, 99, 0, 0, 0, 0, 0, 96, 0, 0, 30, 99, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 14, 0, 0, 0
0, 0, 0, 0, 0, 34, 21, 36, 0, 0, 0, 0, 59, 0, 0, 0, 72, 0, 99, 41, 0, 0, 0, 0, 0, 0, 87, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 97, 0, 0, 0, 28, 0, 17, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 84, 0, 0, 51, 0, 69, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 77, 35, 17, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0, 9, 94, 26, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0
0, 0, 34, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 76, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 38, 0, 0, 0, 0, 51, 0, 0, 1, 0, 92, 0, 0, 0
73, 0, 21, 0, 0, 0, 0, 44, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 92, 40, 0, 0, 0, 0, 36, 77, 0, 0, 0, 0, 0, 0
7, 0, 36, 0, 0, 0, 44, 0, 31, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 74, 0, 80, 0, 38, 34, 0, 0, 0
51, 0, 0, 0, 31, 0, 0, 31, 0, 0, 0, 36, 0, 0, 30, 0, 90, 78, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0
92, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 50, 0, 0, 88, 0, 0, 0, 0, 21, 82, 0, 0, 0, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 49, 71, 0, 0, 0, 0, 33, 0, 0, 0, 0, 42, 33, 0, 0, 0, 0, 0, 42, 0, 53, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0
0, 0, 0, 17, 0, 0, 0, 0, 36, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 57, 74, 39, 0, 0, 23, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 51, 41
0, 0, 59, 0, 0, 0, 0, 0, 0, 5, 33, 0, 0, 0, 69, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 87, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 33, 39, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 13, 0, 78, 0, 63, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 56
0, 0, 0, 0, 77, 0, 0, 0, 30, 0, 0, 0, 69, 0, 0, 68, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 81, 77, 61, 0, 0, 0, 0, 0, 99, 0, 26, 0, 0
